
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      475   -5.53442555397         7.87469102807         0.00000000000     
      476   -5.41005251500         7.96065052523         0.00000000000     
      477   -5.28434462654         8.04464585099         0.00000000000     
      478   -5.15733290513         8.12665628076         0.00000000000     
      479   -5.02904868901         8.20666157969         0.00000000000     
      480   -4.89952363038         8.28464200768         0.00000000000     

   NODE        X                   Y                   Z
      481   -4.76878968762         8.36057832421         0.00000000000     
      482   -4.63687911736         8.43445179315         0.00000000000     
      483   -4.50382446655         8.50624418733         0.00000000000     
      484   -4.36965856445         8.57593779304         0.00000000000     
      485   -4.23441451447         8.64351541444         0.00000000000     
      486   -4.09812568605         8.70896037776         0.00000000000     
      487   -3.96082570642         8.77225653543         0.00000000000     
      488   -3.82254845228         8.83338827008         0.00000000000     
      489   -3.68332804149         8.89234049836         0.00000000000     
      490   -3.54319882460         8.94909867469         0.00000000000     
      491   -3.40219537639         9.00364879484         0.00000000000     
      492   -3.26035248735         9.05597739939         0.00000000000     
      493   -3.11770515512         9.10607157702         0.00000000000     
      494   -2.97428857578         9.15391896774         0.00000000000     
      495   -2.83013813525         9.19950776593         0.00000000000     
      496   -2.68528940051         9.24282672322         0.00000000000     
      497   -2.53977811085         9.28386515131         0.00000000000     
      498   -2.39364016903         9.32261292456         0.00000000000     
      499   -2.24691163244         9.35906048255         0.00000000000     
      500   -2.09962870420         9.39319883237         0.00000000000     

   NODE        X                   Y                   Z
      501   -1.95182772422         9.42501955091         0.00000000000     
      502   -1.80354516024         9.45451478686         0.00000000000     
      503   -1.65481759886         9.48167726273         0.00000000000     
      504   -1.50568173463         9.50650027686         0.00000000000     
      505   -1.35617436597         9.52897770430         0.00000000000     
      506   -1.20633238158         9.54910399907         0.00000000000     
      507   -1.05619275272         9.56687419532         0.00000000000     
      508  -0.905792524102         9.58228390851         0.00000000000     
      509  -0.755168804733         9.59532933652         0.00000000000     
